"","lbp_1","lbp_2","lbp_3","lbp_4","lbp_5","lbp_6","lbp_7","lbp_8","lbp_9","lbp_10","lbp_11","lbp_12","lbp_13","lbp_14","lbp_15","lbp_16","lbp_17","lbp_18","lbp_19","lbp_20","lbp_21","lbp_22","lbp_23","lbp_24","lbp_25","lbp_26"
"734",0.0454183507848669,0.0172198260271991,0.0192383660210503,0.0172887025056062,0.0159771530716508,0.015313466389974,0.0151898419415509,0.0180626621952763,0.021257895010489,0.0253914020679615,0.0294561739321108,0.0341584947374132,0.0341686672634549,0.0365147060818142,0.0302121197735822,0.027973386976454,0.0230955194543909,0.0218677520751953,0.0181533672191479,0.0187390645345052,0.0198220853452329,0.0222575576217086,0.0225479691116898,0.0175129219337746,0.063919915093316,0.369242632830585
"735",0.03650625,0.0120020833333333,0.0148739583333333,0.015959375,0.01645625,0.0171458333333333,0.0182447916666667,0.0219833333333333,0.0269822916666667,0.0352447916666667,0.0474197916666667,0.064259375,0.0717854166666667,0.0607520833333333,0.0402739583333333,0.0330302083333333,0.0248802083333333,0.0235166666666667,0.0191416666666667,0.0182145833333333,0.0173958333333333,0.0182229166666667,0.0176989583333333,0.013846875,0.057278125,0.256884375
"736",0.0244257016532103,0.00954360502370883,0.0100241894143278,0.00928328847879021,0.00923523003972831,0.00967176086120723,0.0100041650647187,0.012787549660387,0.0155188709470716,0.0189590542099193,0.0240532487504806,0.0302407727797001,0.035459118287838,0.0510220428040497,0.0222270280661284,0.0374655581186723,0.0160274894271434,0.0321831346917852,0.0141932590029476,0.0124471357170319,0.0114419133666539,0.01239907727797,0.0124871844162502,0.0107570806100218,0.368728373702422,0.179414167627835
"737",0.0306850824381222,0.0130904130431931,0.0161544616272511,0.0148506669814662,0.0154015661275725,0.0142053279817416,0.0142446779207492,0.0186859743700731,0.0240113327824342,0.030044990096932,0.0369574627159328,0.0491716837838901,0.0497671795275384,0.0641062973019059,0.0369312294232611,0.0423274177258359,0.0282926061464605,0.0323456498642427,0.0230302076365115,0.0202284919791708,0.0204567216254148,0.0201051955036136,0.018806647516363,0.0147640971156495,0.074998360419208,0.276336258345466
"738",0.0410050251256281,0.0185929648241206,0.0198659966499162,0.0199832495812395,0.0186097152428811,0.016750418760469,0.0161641541038526,0.0176549413735343,0.0215410385259631,0.0263819095477387,0.0368174204355109,0.0567169179229481,0.0696649916247906,0.0601842546063652,0.0391624790619765,0.0280737018425461,0.0222780569514238,0.0187939698492462,0.0153601340033501,0.0165159128978224,0.0157286432160804,0.0184757118927973,0.0178894472361809,0.0152763819095477,0.0398324958123953,0.312680067001675
"739",0.0376497821350763,0.0170287069075996,0.0176975201845444,0.0143334294502115,0.0131279636037422,0.0126754133025759,0.0117943419197744,0.0146538190439575,0.0176574714853262,0.0216943803665257,0.0272170959887223,0.0408376585928489,0.0556236383442266,0.0564125977188261,0.0273452518262207,0.0361279315647828,0.020749231064975,0.0275054466230937,0.0180459438677432,0.0168404780212739,0.0158753043701141,0.0178737344611047,0.019423619120851,0.0205610021786492,0.0971621491733948,0.32408608868384
"740",0.0383346148917083,0.018019244734931,0.0160808876927677,0.0127675253107779,0.0109893630654876,0.00985198000768935,0.00971848434362852,0.0129143705412448,0.0158646247169892,0.0209881883036439,0.0287149173394848,0.0417707932846341,0.0489768892306378,0.0558332265368021,0.0316678414285104,0.0317879875261651,0.0186893929685164,0.0221255713614422,0.0140784527318553,0.0133735956256141,0.0139476269810757,0.0162971506685463,0.0191379383997608,0.019658571489598,0.0950035242855312,0.363407236532957
"741",0.0580166666666667,0.0279,0.0260333333333333,0.0196833333333333,0.0141833333333333,0.0118333333333333,0.0116666666666667,0.0121833333333333,0.01455,0.0163166666666667,0.0211833333333333,0.0288666666666667,0.0325,0.0289666666666667,0.0216,0.0175833333333333,0.01505,0.0129333333333333,0.01325,0.0144333333333333,0.01725,0.0210333333333333,0.0251333333333333,0.0228166666666667,0.0495333333333333,0.4455
"742",0.0471454058876004,0.0186663693131133,0.0215432649420161,0.0193800178412132,0.0176628010704728,0.0149866190900981,0.0159232827832293,0.0173059768064228,0.02007136485281,0.0278545941123996,0.0358831400535236,0.0498661909009813,0.0559768064228368,0.0490187332738626,0.0365298840321142,0.0262934879571811,0.0207181088314005,0.0173728813559322,0.0158117752007136,0.0161016949152542,0.0164139161462979,0.0178412132024978,0.0195361284567351,0.017328278322926,0.0455396966993756,0.339228367528992
"743",0.04165,0.0243166666666667,0.0203666666666667,0.01685,0.0127333333333333,0.00951666666666667,0.00876666666666667,0.01165,0.01255,0.0142666666666667,0.0194666666666667,0.0302833333333333,0.0411333333333333,0.0523833333333333,0.02275,0.0294333333333333,0.0142666666666667,0.0217666666666667,0.01285,0.01365,0.0154833333333333,0.0188833333333333,0.0222166666666667,0.0237666666666667,0.127016666666667,0.361983333333333
"744",0.0273092079969243,0.0149581891580161,0.0161796744841728,0.0132080610021786,0.0096517365115981,0.0084462706651288,0.00754117006279636,0.0112737088299372,0.0145536972959118,0.019103229527105,0.023768902986031,0.0337490388312188,0.0397283096245034,0.0644463667820069,0.0290112777136999,0.0482907215173651,0.0239210880430604,0.0397082852748943,0.0204488658208381,0.0181660899653979,0.0165040689478406,0.0187067474048443,0.0187267717544534,0.0165561322568243,0.192281814686659,0.253760572856594
"745",0.0457750723240116,0.0246437372763313,0.0200464748741026,0.0137750455373406,0.0106376567020251,0.00848467802421515,0.00743330118932819,0.00929162648666024,0.0107012750455373,0.0124524536590593,0.0148431640415729,0.0175988428158148,0.0190419747133826,0.0331618986392371,0.0129111753991214,0.0269942676524162,0.0117158202078646,0.022721793635487,0.0117560002142934,0.0128174220507875,0.0139123272259724,0.0186937479909997,0.0239138004928747,0.0269473909782492,0.155486579877853,0.414242472945462
"746",0.0377338844034346,0.0191392733564014,0.0190151223888248,0.015282583621684,0.0125232282455466,0.0113137575291555,0.0113057477893118,0.0131519928232731,0.0165601371267461,0.0219186530821479,0.032667723952326,0.0568891772395233,0.0909185569652698,0.0722318339100346,0.0337370242214533,0.0275454953223119,0.0165441176470588,0.0160955722158144,0.0114018646674356,0.0113898500576701,0.0126714084326541,0.0150022427271562,0.0180940023068051,0.0208012943739587,0.0471893822888633,0.338876073305139
"747",0.0256090153452685,0.011042199488491,0.0129571611253197,0.0126934143222506,0.0130978260869565,0.0139498081841432,0.0141911764705882,0.0186476982097187,0.024846547314578,0.0334846547314578,0.0459830562659847,0.0654156010230179,0.0733024296675192,0.0739082480818414,0.0464098465473146,0.041962915601023,0.0267295396419437,0.0277861253196931,0.0188171355498721,0.0172090792838875,0.0170252557544757,0.0175383631713555,0.0161796675191816,0.0114641943734015,0.0703516624040921,0.249397378516624
"748",0.0270283842457393,0.014161220043573,0.0146402138475564,0.0130641697183207,0.0120752792842905,0.0119053137409416,0.0119980222191319,0.0165793661830374,0.0208903104188878,0.0266691388927517,0.0386169440195306,0.0554937499034287,0.0581475300916269,0.0815100665955902,0.0409462445340626,0.0464430847200977,0.0248497350082665,0.0286082912282328,0.0182326673774317,0.0157102242000031,0.0149222021353853,0.0166682118079698,0.0165021091178788,0.014551368222624,0.0762488604582889,0.283537291985352
"749",0.0430685555274475,0.0238215701155241,0.016864828400371,0.0126697023357787,0.00976051943671473,0.00771565899316974,0.00809511763217809,0.0108778143182393,0.0128383506197824,0.016864828400371,0.0211442786069652,0.0255080529555612,0.0292393962391433,0.0424150434269331,0.0219242769204823,0.0323383084577114,0.0156632093768446,0.0260350788430728,0.0139134834303061,0.0132810523652922,0.0144826713888186,0.0193313095539253,0.0211231975714647,0.0200691457964415,0.109937600134919,0.411016949152542
"750",0.0352441246701018,0.0117977881110971,0.0174139122784969,0.0209799547568179,0.0214198190272716,0.0205872188010557,0.020500816890788,0.0223623853211009,0.0246952368983285,0.0289917682543672,0.0334375392735956,0.0410409073771522,0.0453767123287671,0.0542918185245696,0.0324399899459595,0.037144966695991,0.0255199824054292,0.0309083197184869,0.0244281764484102,0.025032989820284,0.024066859369109,0.0250408445393993,0.0199902601482971,0.0129367223828076,0.111348498177705,0.233002387834611
"751",0.0549934961699668,0.0323143999614588,0.0193348428642546,0.0122769828652182,0.00860352330940566,0.00715822774646304,0.00647974177385942,0.00717428658605129,0.00905718552777376,0.0110645404763052,0.0137142490083667,0.0203947262770792,0.0274003950474539,0.0308931926578985,0.0143847055611762,0.0191622103386809,0.0104864222511281,0.0171508406802524,0.0104462751521575,0.0108718344012462,0.012076247370365,0.0168497374379727,0.0216633746045511,0.0309614427261486,0.101114483467425,0.473972635737342
"752",0.0353703703703704,0.0165151515151515,0.018047138047138,0.017037037037037,0.0151683501683502,0.016010101010101,0.0156565656565657,0.0192592592592593,0.0227609427609428,0.0304040404040404,0.0434006734006734,0.0718518518518518,0.0801178451178451,0.0564478114478114,0.0341077441077441,0.0247979797979798,0.0193939393939394,0.0155892255892256,0.0142592592592593,0.0140909090909091,0.0152693602693603,0.0167676767676768,0.0173063973063973,0.0174410774410774,0.03996632996633,0.312962962962963
"753",0.0273973151352044,0.0118824490580546,0.0128676470588235,0.011369825708061,0.0096036780725362,0.00874263103934384,0.00883874791746764,0.0109733435858003,0.0142333077021658,0.0199202229911572,0.0310377418941433,0.058106657695758,0.0848231449442522,0.0948913879277201,0.03879917980264,0.0419990708701781,0.0193275022427272,0.0263440343457645,0.0139529668076381,0.0120866974240677,0.0125032038959375,0.0135364603357683,0.0153666858900423,0.0140530885556837,0.142445213379469,0.244897795719595
"754",0.0338687399433266,0.0147094422373161,0.0148589573810643,0.0136094379654549,0.0128191436342148,0.013043416349837,0.01359875831233,0.0153964999216825,0.0190809802497615,0.0254460535121819,0.0378130918307773,0.0777015962521537,0.127262306520284,0.0941375824113233,0.0430354422088371,0.0288991413558888,0.0197751577028778,0.0184188417560198,0.0149515143748131,0.0145706067466929,0.0140900223560739,0.0139333874435758,0.0145385677873183,0.0147557207341906,0.0375567801557805,0.252128810856223
"755",0.0298704994177241,0.0117661938800297,0.0143292239118941,0.0125428222879515,0.0124277290166324,0.0122193108424783,0.0124218683020405,0.0167867610811043,0.0219522832897519,0.0294038749035494,0.0390007671396319,0.053269765232053,0.0564699386645519,0.0651372099336991,0.0413693888960334,0.0408590043795725,0.0271567652963535,0.028791848851166,0.0207369943487083,0.0204225251486054,0.0201844126871856,0.0212667471314872,0.019797884605767,0.013918638992484,0.0871427420017433,0.270754799757802
"756",0.0272996183206107,0.0159637404580153,0.0160782442748092,0.0147709923664122,0.0125286259541985,0.0123187022900763,0.0114599236641221,0.0154675572519084,0.0196278625954198,0.0256583969465649,0.0320229007633588,0.0476431297709924,0.0564885496183206,0.0670229007633588,0.0376431297709924,0.0380725190839695,0.0224332061068702,0.0288931297709924,0.0186927480916031,0.0187404580152672,0.0177767175572519,0.0198473282442748,0.0192557251908397,0.0165553435114504,0.0861354961832061,0.301603053435115
"757",0.0430833333333333,0.0190666666666667,0.0206,0.0186833333333333,0.0167,0.0163,0.0157,0.0179333333333333,0.0217833333333333,0.0259833333333333,0.0325666666666667,0.04375,0.0522833333333333,0.0455833333333333,0.0304666666666667,0.02785,0.0189666666666667,0.0185833333333333,0.01505,0.014,0.0143333333333333,0.01735,0.0195833333333333,0.0200166666666667,0.0485,0.365283333333333
"758",0.0511032422797129,0.0213502272325802,0.0241926418397007,0.0227834786658316,0.0194994459700342,0.017825311942959,0.0163920605097076,0.0175763999293411,0.0185439450145332,0.0210571534100946,0.0252846429317018,0.0307847954906778,0.033033033033033,0.0310377222141928,0.025425157778099,0.021783815901463,0.0184074448780331,0.018142474024827,0.0164603105779576,0.0172953702365467,0.0198969022498434,0.0220487867546691,0.0229520964815082,0.0202582261405791,0.0561176149411444,0.390747699571229
"759",0.0462922421685308,0.0190661943239263,0.0191059984874418,0.0181905027265852,0.0187477610158023,0.0194244317955658,0.0198224734307209,0.0197627671854476,0.0249970146877363,0.0326394140827131,0.0384906261194921,0.0542530748716316,0.0662341280897982,0.0486605898977033,0.0312064641961549,0.0227281773673526,0.0183497193806472,0.016041077896748,0.0127970385702344,0.0127970385702344,0.0138518489033953,0.0142896947020658,0.0173347132110019,0.0194244317955658,0.0503124626835967,0.325180113839908
"760",0.0720916905444126,0.0336326010824578,0.0295447309773957,0.0194842406876791,0.0125756128621458,0.00883158229863101,0.00765361349888571,0.00719516077682267,0.00790830945558739,0.00826488379496976,0.0102960840496657,0.0123463865011143,0.013365170327921,0.0139446036294174,0.0100222858962114,0.0094492199936326,0.00742438713785419,0.0071251193887297,0.00814390321553645,0.0094492199936326,0.0110665393186883,0.0177586755810251,0.0278828398599172,0.033893664438077,0.0714485832537408,0.529200891435848
"761",0.0594779632006846,0.0261018399657681,0.0205926401369277,0.0163136499786051,0.0121951219512195,0.0104835258878905,0.0121416345742405,0.0141206675224647,0.0144950791613179,0.0197903294822422,0.0218228498074454,0.0289901583226359,0.0382969619169876,0.0443945228925973,0.0210205391527599,0.027599486521181,0.0168485237483954,0.0210205391527599,0.0151369276850663,0.0133183568677792,0.0165275994865212,0.0187205819426615,0.0244437312794181,0.0246041934103552,0.0652545999144202,0.396287976037655
"762",0.038202380952381,0.0190714285714286,0.0185238095238095,0.0152619047619048,0.013452380952381,0.0134404761904762,0.012452380952381,0.015202380952381,0.017452380952381,0.0206904761904762,0.0283452380952381,0.0489761904761905,0.0667976190476191,0.0732142857142857,0.0389047619047619,0.0335238095238095,0.0207380952380952,0.02075,0.0156071428571429,0.0147142857142857,0.0151190476190476,0.0165595238095238,0.0192142857142857,0.017547619047619,0.0504166666666667,0.335821428571429
"763",0.0314873417721519,0.0145000988924051,0.0152096518987342,0.0142652294303797,0.0141341969936709,0.0150069224683544,0.0161936313291139,0.0200207674050633,0.0256996637658228,0.0350400514240506,0.04921875,0.0689453125,0.0803055775316456,0.0687821400316456,0.0465016811708861,0.0346222310126582,0.0257540545886076,0.0217142998417722,0.0172344738924051,0.015879647943038,0.0150341178797468,0.0158104232594937,0.0158425632911392,0.0134073378164557,0.0364838805379747,0.272905953322785
"764",0.0295979899497487,0.0157453936348409,0.0169681742043551,0.0124455611390285,0.0101507537688442,0.00922948073701843,0.00994974874371859,0.0134003350083752,0.0155443886097152,0.0191624790619765,0.027822445561139,0.0483249581239531,0.0781574539363484,0.102445561139028,0.0372529313232831,0.0422278056951424,0.0210887772194305,0.0243048576214405,0.0146901172529313,0.0124120603015075,0.0121608040201005,0.0131658291457286,0.0158961474036851,0.0147571189279732,0.0915745393634841,0.291524288107203
"765",0.0488,0.0183555555555556,0.0207407407407407,0.0202666666666667,0.0196296296296296,0.0199407407407407,0.0192,0.0219703703703704,0.025037037037037,0.0285777777777778,0.0344592592592593,0.0439259259259259,0.0486814814814815,0.0393925925925926,0.0292740740740741,0.025037037037037,0.0213925925925926,0.0193777777777778,0.0186962962962963,0.0181925925925926,0.0186666666666667,0.0208296296296296,0.0202814814814815,0.0162222222222222,0.0457333333333333,0.337318518518519
"766",0.0280048076923077,0.0189217032967033,0.0162603021978022,0.0133241758241758,0.0117445054945055,0.0110061813186813,0.0111950549450549,0.0140625,0.0175480769230769,0.0252403846153846,0.0331043956043956,0.0697973901098901,0.136263736263736,0.0924278846153846,0.0403846153846154,0.0304258241758242,0.0180288461538462,0.0157967032967033,0.0128605769230769,0.0124313186813187,0.0133756868131868,0.0151270604395604,0.0159340659340659,0.0141826923076923,0.0377575549450549,0.274793956043956
